2017 22 14 0.141131 0.373981 0.246589 0.238299
2017 22 15 0.160690 0.364704 0.241429 0.233176
2017 22 16 0.158266 0.356323 0.245652 0.239759
2017 22 17 0.143602 0.359736 0.244310 0.252352
2017 22 18 0.157140 0.354373 0.237607 0.250879
2017 22 19 0.158220 0.319319 0.247203 0.275258
2017 22 20 0.130412 0.359693 0.226574 0.283321
2017 22 21 0.138202 0.331877 0.244707 0.285214
2017 22 22 0.152806 0.317951 0.248137 0.281106
2017 22 23 0.154770 0.308747 0.244806 0.291676
2017 23 0 0.161546 0.272337 0.248084 0.318032
2017 23 1 0.166018 0.247241 0.261699 0.325041
2017 23 2 0.178147 0.211407 0.273033 0.337413
2017 23 3 0.172535 0.228072 0.269894 0.329499
2017 23 4 0.190118 0.233804 0.273783 0.302295
2017 23 5 0.139162 0.260360 0.268149 0.332329
2017 23 6 0.133998 0.236176 0.297714 0.332112
2017 23 7 0.171254 0.216172 0.282431 0.330143
2017 23 8 0.178681 0.224458 0.274550 0.322311
2017 23 9 0.182038 0.241014 0.276003 0.300945
2017 23 10 0.168696 0.206676 0.296263 0.328365
2017 23 11 0.153235 0.218417 0.276125 0.352223
2017 23 12 0.182182 0.171776 0.298644 0.347398
2017 23 13 0.164957 0.183671 0.307929 0.343443
2017 23 14 0.147418 0.182447 0.304680 0.365455
2017 23 15 0.149439 0.158035 0.312748 0.379777
2017 23 16 0.162079 0.141715 0.328297 0.367908
2017 23 17 0.180100 0.135191 0.330841 0.353868
2017 23 18 0.179014 0.128442 0.324026 0.368518
2017 23 19 0.222342 0.105922 0.332458 0.339279
2017 23 20 0.229502 0.097809 0.364598 0.308092
2017 23 21 0.256175 0.096699 0.343244 0.303882
2017 23 22 0.271461 0.093804 0.336353 0.298382
2017 23 23 0.262487 0.080513 0.358761 0.298240
2017 24 0 0.198441 0.094456 0.334511 0.372593
2017 24 1 0.161655 0.113612 0.290131 0.434602
2017 24 2 0.217972 0.085334 0.295744 0.400950
2017 24 3 0.218557 0.087007 0.288590 0.405846
2017 24 4 0.170143 0.087623 0.356075 0.386158
2017 24 5 0.149179 0.068369 0.406175 0.376277
2017 24 6 0.189317 0.063248 0.395847 0.351588
2017 24 7 0.170053 0.059023 0.366119 0.404805
2017 24 8 0.183295 0.038941 0.425124 0.352640
2017 24 9 0.211843 0.033477 0.395295 0.359385
2017 24 10 0.244598 0.025698 0.434889 0.294815
2017 24 11 0.228277 0.022977 0.469783 0.278963
2017 24 12 0.240607 0.022285 0.458820 0.278288
2017 24 13 0.256436 0.021055 0.448981 0.273528
2017 24 14 0.244140 0.021143 0.466029 0.268688
2017 24 15 0.243430 0.020480 0.474049 0.262042
2017 24 16 0.250921 0.020698 0.467215 0.261166
2017 24 17 0.241625 0.022353 0.472038 0.263984
2017 24 18 0.258041 0.021366 0.465707 0.254885
2017 24 19 0.233468 0.022381 0.484014 0.260137
2017 24 20 0.247615 0.020408 0.485378 0.246599
2017 24 21 0.256062 0.021452 0.476690 0.245797
2017 24 22 0.250747 0.024374 0.466226 0.258653
2017 24 23 0.247701 0.025099 0.477687 0.249513
2017 25 0 0.276530 0.029239 0.460066 0.234165
2017 25 1 0.303276 0.032340 0.429475 0.234908
2017 25 2 0.289058 0.032672 0.408682 0.269588
2017 25 3 0.303774 0.027694 0.423433 0.245099
2017 25 4 0.314168 0.027029 0.413614 0.245190
2017 25 5 0.319790 0.027153 0.404512 0.248545
2017 25 6 0.337071 0.023486 0.415261 0.224182
2017 25 7 0.331428 0.026658 0.403622 0.238292
2017 25 8 0.339041 0.027124 0.405723 0.228112
2017 25 9 0.335791 0.023694 0.428246 0.212268
2017 25 10 0.335431 0.026041 0.417091 0.221436
2017 25 11 0.326961 0.026550 0.420071 0.226418
2017 25 12 0.271021 0.032957 0.413884 0.282137
2017 25 13 0.276633 0.034735 0.388890 0.299742
2017 25 14 0.299014 0.035782 0.355853 0.309351
2017 25 15 0.326985 0.035619 0.344336 0.293059
2017 25 16 0.307979 0.033802 0.368056 0.290163
2017 25 17 0.312027 0.039299 0.368956 0.279717
2017 25 18 0.307364 0.040089 0.374267 0.278280
2017 25 19 0.313611 0.037736 0.378968 0.269685
2017 25 20 0.313353 0.032009 0.397151 0.257487
2017 25 21 0.297122 0.030920 0.425543 0.246415
2017 25 22 0.277134 0.035522 0.427605 0.259739
2017 25 23 0.221658 0.035719 0.466289 0.276335
2017 26 0 0.218891 0.040204 0.437640 0.303265
2017 26 1 0.266755 0.037582 0.393660 0.302003
2017 26 2 0.317304 0.034211 0.378995 0.269491
2017 26 3 0.312744 0.030510 0.397661 0.259085
2017 26 4 0.294123 0.027896 0.416536 0.261445
2017 26 5 0.287565 0.027298 0.416344 0.268792
2017 26 6 0.294107 0.025803 0.423889 0.256200
2017 26 7 0.296017 0.027379 0.414526 0.262079
2017 26 8 0.329813 0.034799 0.378581 0.256807
2017 26 9 0.369800 0.051137 0.328915 0.250147
2017 26 10 0.304059 0.050209 0.377895 0.267837
2017 26 11 0.323609 0.063008 0.347653 0.265729
2017 26 12 0.352155 0.055601 0.332059 0.260185
2017 26 13 0.359101 0.056029 0.316061 0.268809
2017 26 14 0.313139 0.106076 0.323283 0.257501
2017 26 15 0.143422 0.208094 0.264844 0.383639
2017 26 16 0.220285 0.316493 0.200563 0.262658
2017 26 17 0.181361 0.413437 0.181200 0.224002
2017 26 18 0.234085 0.263759 0.234251 0.267906
2017 26 19 0.237008 0.354673 0.193867 0.214452
2017 26 20 0.220325 0.428118 0.171400 0.180158
2017 26 21 0.236966 0.406658 0.170205 0.186171
2017 26 22 0.190613 0.540924 0.149831 0.118633
2017 26 23 0.178037 0.543307 0.151964 0.126692
2017 27 0 0.224843 0.411047 0.179505 0.184605
2017 27 1 0.221976 0.496784 0.156847 0.124393
2017 27 2 0.163766 0.623436 0.142561 0.070238
2017 27 3 0.181932 0.532779 0.157452 0.127837
2017 27 4 0.164789 0.617171 0.142886 0.075154
2017 27 5 0.172748 0.577264 0.150056 0.099932
2017 27 6 0.092108 0.746005 0.127947 0.033940
2017 27 7 0.082921 0.761113 0.126239 0.029726
2017 27 8 0.128121 0.657105 0.144087 0.070687
2017 27 9 0.092303 0.719697 0.135444 0.052556
2017 27 10 0.064956 0.776992 0.124895 0.033156
2017 27 11 0.069445 0.733600 0.136291 0.060664
2017 27 12 0.088477 0.673760 0.143011 0.094752
2017 27 13 0.093851 0.646831 0.140032 0.119287
2017 27 14 0.076932 0.673510 0.146448 0.103110
2017 27 15 0.048131 0.711215 0.150127 0.090527
2017 27 16 0.072471 0.624683 0.144994 0.157851
2017 27 17 0.058831 0.653183 0.135908 0.152078
2017 27 18 0.081904 0.595404 0.156061 0.166632
2017 27 19 0.091322 0.557713 0.168714 0.182251
2017 27 20 0.088385 0.612235 0.146154 0.153226
2017 27 21 0.075602 0.633175 0.147303 0.143920
2017 27 22 0.067668 0.593077 0.140429 0.198826
2017 27 23 0.086075 0.520791 0.151654 0.241480
2017 28 0 0.127776 0.402168 0.188413 0.281643
2017 28 1 0.153942 0.419980 0.195846 0.230231
2017 28 2 0.191474 0.413300 0.196270 0.198956
2017 28 3 0.189418 0.393491 0.201479 0.215612
2017 28 4 0.186852 0.402963 0.197378 0.212807
2017 28 5 0.132525 0.433719 0.193865 0.239892
2017 28 6 0.135817 0.471936 0.167095 0.225152
2017 28 7 0.100410 0.483048 0.196791 0.219751
2017 28 8 0.109547 0.517857 0.174560 0.198037
2017 28 9 0.140566 0.461253 0.167313 0.230867
2017 28 10 0.188840 0.427638 0.169889 0.213632
2017 28 11 0.155245 0.463278 0.155898 0.225579
2017 28 12 0.213276 0.412730 0.166816 0.207178
2017 28 13 0.159810 0.418542 0.167536 0.254112
2017 28 14 0.154277 0.407616 0.172820 0.265286
2017 28 15 0.178757 0.369376 0.168244 0.283623
2017 28 16 0.128250 0.392467 0.166482 0.312801
2017 28 17 0.121395 0.372097 0.175660 0.330848
2017 28 18 0.115043 0.369875 0.172958 0.342124
2017 28 19 0.151329 0.312573 0.174375 0.361723
2017 28 20 0.179273 0.300087 0.172550 0.348090
2017 28 21 0.179290 0.288035 0.174597 0.358078
2017 28 22 0.168603 0.287714 0.174048 0.369635
2017 28 23 0.169564 0.290736 0.171225 0.368475
2017 29 0 0.175238 0.239488 0.235652 0.349622
2017 29 1 0.233515 0.178554 0.238337 0.349594
2017 29 2 0.246112 0.206861 0.193787 0.353240
2017 29 3 0.236204 0.171091 0.236402 0.356302
2017 29 4 0.229602 0.142587 0.246617 0.381195
2017 29 5 0.305094 0.128339 0.236829 0.329739
2017 29 6 0.260043 0.151410 0.232242 0.356305
2017 29 7 0.213194 0.154995 0.226273 0.405538
2017 29 8 0.231486 0.144828 0.229277 0.394408
2017 29 9 0.197462 0.152907 0.237896 0.411735
2017 29 10 0.193218 0.168753 0.237418 0.400612
2017 29 11 0.243857 0.171600 0.248147 0.336396
2017 29 12 0.245454 0.169829 0.250176 0.334541
2017 29 13 0.241507 0.184140 0.244691 0.329663
2017 29 14 0.184133 0.192437 0.265465 0.357964
2017 29 15 0.150894 0.183404 0.275730 0.389972
2017 29 16 0.167998 0.171398 0.268083 0.392520
2017 29 17 0.197571 0.157288 0.271243 0.373898
2017 29 18 0.156052 0.188934 0.289850 0.365163
2017 29 19 0.164708 0.159492 0.298895 0.376905
2017 29 20 0.177448 0.166348 0.283732 0.372472
2017 29 21 0.193015 0.142822 0.308388 0.355775
2017 29 22 0.206802 0.131405 0.292099 0.369693
2017 29 23 0.205307 0.134351 0.280961 0.379382
2017 30 0 0.227413 0.124206 0.306566 0.341816
2017 30 1 0.253399 0.105510 0.312067 0.329023
2017 30 2 0.239903 0.097499 0.334928 0.327670
2017 30 3 0.240729 0.081782 0.369357 0.308132
2017 30 4 0.258532 0.076399 0.361674 0.303395
2017 30 5 0.284186 0.073155 0.331353 0.311305
2017 30 6 0.247176 0.075928 0.376882 0.300013
2017 30 7 0.244519 0.071207 0.389552 0.294722
2017 30 8 0.227830 0.070016 0.408112 0.294042
2017 30 9 0.224952 0.069058 0.427125 0.278866
2017 30 10 0.224317 0.070164 0.429615 0.275905
2017 30 11 0.206788 0.064720 0.454731 0.273762
2017 30 12 0.228426 0.088334 0.374130 0.309110
2017 30 13 0.247384 0.115253 0.308724 0.328639
2017 30 14 0.286166 0.166196 0.232800 0.314838
2017 30 15 0.285091 0.257312 0.170276 0.287321
2017 30 16 0.222239 0.324341 0.169568 0.283852
2017 30 17 0.281257 0.332538 0.176275 0.209929
2017 30 18 0.295462 0.328475 0.190860 0.185202
2017 30 19 0.252466 0.400954 0.158736 0.187844
2017 30 20 0.241377 0.286591 0.181170 0.290862
2017 30 21 0.184706 0.241638 0.224667 0.348989
2017 30 22 0.198942 0.195965 0.245103 0.359990
2017 30 23 0.228715 0.165083 0.247259 0.358943
2017 31 0 0.242308 0.147622 0.252081 0.357989
2017 31 1 0.238779 0.168068 0.244394 0.348759
2017 31 2 0.261787 0.262176 0.175951 0.300086
2017 31 3 0.277727 0.286321 0.178839 0.257113
2017 31 4 0.327855 0.296530 0.172404 0.203212
2017 31 5 0.245757 0.357351 0.174699 0.222194
2017 31 6 0.254608 0.370513 0.163305 0.211573
2017 31 7 0.241917 0.350883 0.185152 0.222048
2017 31 8 0.085802 0.776288 0.110155 0.027754
2017 31 9 0.117183 0.714764 0.118921 0.049132
2017 31 10 0.165369 0.572395 0.139326 0.122910
2017 31 11 0.200626 0.560339 0.136267 0.102768
2017 31 12 0.325858 0.423302 0.161930 0.088910
2017 31 13 0.250999 0.504949 0.142037 0.102016
2017 31 14 0.223158 0.444119 0.160709 0.172015
2017 31 15 0.193763 0.624401 0.124441 0.057395
2017 31 16 0.138700 0.694803 0.118506 0.047991
2017 31 17 0.103664 0.767951 0.110898 0.017487
2017 31 18 0.104715 0.763264 0.112816 0.019205
2017 31 19 0.092445 0.793183 0.107045 0.007328
2017 31 20 0.083051 0.807745 0.101475 0.007729
2017 31 21 0.096885 0.784148 0.107560 0.011407
2017 31 22 0.093200 0.783508 0.105087 0.018205
2017 31 23 0.082056 0.810634 0.103028 0.004281
2017 32 0 0.089307 0.798656 0.107045 0.004993
2017 32 1 0.091910 0.788839 0.110583 0.008668
2017 32 2 0.108623 0.754674 0.121983 0.014721
2017 32 3 0.142735 0.633470 0.138753 0.085041
2017 32 4 0.143242 0.652244 0.142817 0.061697
2017 32 5 0.132070 0.695625 0.129535 0.042770
2017 32 6 0.138000 0.682441 0.139406 0.040152
2017 32 7 0.111965 0.746456 0.121536 0.020043
2017 32 8 0.109755 0.720303 0.130987 0.038955
2017 32 9 0.071787 0.801828 0.112893 0.013492
2017 32 10 0.069774 0.811966 0.109301 0.008959
2017 32 11 0.087001 0.760589 0.121781 0.030629
2017 32 12 0.119275 0.697155 0.136257 0.047313
2017 32 13 0.163183 0.618949 0.155533 0.062335
2017 32 14 0.136410 0.708248 0.129031 0.026311
2017 32 15 0.130394 0.641952 0.132819 0.094836
2017 32 16 0.118190 0.713970 0.120448 0.047391
2017 32 17 0.102585 0.775018 0.108667 0.013730
2017 32 18 0.100831 0.777091 0.110705 0.011374
2017 32 19 0.124045 0.735256 0.125434 0.015265
2017 32 20 0.119398 0.739482 0.125965 0.015154
2017 32 21 0.109055 0.752837 0.123927 0.014181
2017 32 22 0.105942 0.745013 0.132159 0.016886
2017 32 23 0.079104 0.800290 0.111485 0.009122
2017 33 0 0.078017 0.806345 0.105262 0.010376
2017 33 1 0.080551 0.795130 0.113533 0.010786
2017 33 2 0.092883 0.768153 0.121862 0.017102
2017 33 3 0.085722 0.775658 0.118246 0.020374
2017 33 4 0.098442 0.746423 0.122238 0.032897
2017 33 5 0.128315 0.670004 0.138718 0.062963
2017 33 6 0.121029 0.674422 0.142057 0.062492
2017 33 7 0.113619 0.746210 0.121118 0.019053
2017 33 8 0.090831 0.757997 0.118145 0.033027
2017 33 9 0.087841 0.754745 0.119609 0.037804
2017 33 10 0.104207 0.755563 0.119671 0.020558
2017 33 11 0.097023 0.763912 0.118143 0.020922
2017 33 12 0.090854 0.769463 0.118278 0.021405
2017 33 13 0.097948 0.742863 0.130071 0.029118
2017 33 14 0.101113 0.728190 0.138313 0.032384
2017 33 15 0.087817 0.758434 0.129488 0.024261
2017 33 16 0.084153 0.781241 0.120084 0.014522
2017 33 17 0.104323 0.740674 0.130412 0.024590
2017 33 18 0.118291 0.712492 0.137787 0.031430
2017 33 19 0.134077 0.692322 0.141622 0.031979
2017 33 20 0.098687 0.731187 0.131166 0.038960
2017 33 21 0.117167 0.729844 0.130996 0.021993
2017 33 22 0.090423 0.760168 0.123925 0.025484
2017 33 23 0.115120 0.704834 0.134365 0.045681
2017 34 0 0.104607 0.706959 0.133540 0.054893
2017 34 1 0.096893 0.744401 0.125537 0.033170
2017 34 2 0.097723 0.733739 0.129889 0.038648
2017 34 3 0.100017 0.737574 0.127571 0.034838
2017 34 4 0.115122 0.667332 0.146163 0.071382
2017 34 5 0.143811 0.621030 0.151510 0.083648
2017 34 6 0.093164 0.755532 0.119973 0.031330
2017 34 7 0.100248 0.727979 0.127816 0.043957
2017 34 8 0.116690 0.671069 0.142228 0.070013
2017 34 9 0.103549 0.692092 0.137854 0.066505
2017 34 10 0.099963 0.717697 0.131638 0.050702
2017 34 11 0.098053 0.714169 0.131470 0.056307
2017 34 12 0.092937 0.732341 0.126161 0.048561
2017 34 13 0.093801 0.725471 0.133888 0.046840
2017 34 14 0.087252 0.742190 0.125286 0.045273
2017 34 15 0.074636 0.751914 0.121211 0.052239
2017 34 16 0.095134 0.678149 0.143209 0.083507
2017 34 17 0.101556 0.677110 0.145493 0.075841
2017 34 18 0.108750 0.679216 0.144664 0.067370
2017 34 19 0.088675 0.715465 0.147060 0.048800
2017 34 20 0.115362 0.655181 0.146191 0.083266
2017 34 21 0.105947 0.668560 0.138673 0.086820
2017 34 22 0.095080 0.675240 0.148101 0.081579
2017 34 23 0.080166 0.675727 0.149733 0.094374
2017 35 0 0.111083 0.618814 0.143362 0.126741
2017 35 1 0.130246 0.587289 0.146182 0.136282
2017 35 2 0.108766 0.590658 0.154992 0.145584
2017 35 3 0.054560 0.795960 0.108106 0.041374
2017 35 4 0.048459 0.803514 0.107220 0.040807
2017 35 5 0.048408 0.801032 0.110249 0.040311
2017 35 6 0.055568 0.748859 0.110428 0.085145
2017 35 7 0.059302 0.719563 0.117191 0.103944
2017 35 8 0.099927 0.577076 0.139161 0.183836
2017 35 9 0.125863 0.528787 0.166092 0.179258
2017 35 10 0.135954 0.474210 0.174571 0.215265
2017 35 11 0.157510 0.477303 0.177473 0.187714
2017 35 12 0.140977 0.383927 0.180523 0.294573
2017 35 13 0.111925 0.450171 0.165027 0.272877
2017 35 14 0.169160 0.414238 0.178198 0.238404
2017 35 15 0.157203 0.382420 0.172040 0.288338
2017 35 16 0.140049 0.395472 0.159337 0.305142
2017 35 17 0.148111 0.386503 0.172507 0.292878
2017 35 18 0.144739 0.364271 0.204906 0.286083
2017 35 19 0.181477 0.335747 0.198879 0.283897
2017 35 20 0.164390 0.334555 0.176424 0.324631
2017 35 21 0.161045 0.333080 0.180874 0.325001
2017 35 22 0.185227 0.364998 0.179751 0.270025
2017 35 23 0.167954 0.371042 0.180695 0.280309
2017 36 0 0.217035 0.356573 0.180934 0.245458
2017 36 1 0.194759 0.335168 0.171365 0.298709
2017 36 2 0.189651 0.347023 0.165135 0.298191
2017 36 3 0.198188 0.329528 0.159373 0.312911
2017 36 4 0.188299 0.339673 0.158614 0.313414
2017 36 5 0.207393 0.350602 0.143930 0.298074
2017 36 6 0.196853 0.393225 0.157404 0.252517
2017 36 7 0.200809 0.427373 0.127682 0.244136
2017 36 8 0.166943 0.446348 0.153896 0.232813
2017 36 9 0.246358 0.384290 0.146791 0.222561
2017 36 10 0.141501 0.547168 0.129829 0.181502
2017 36 11 0.112007 0.692280 0.106227 0.089486
2017 36 12 0.135391 0.605602 0.133509 0.125497
2017 36 13 0.147141 0.645821 0.127061 0.079977
2017 36 14 0.103569 0.668096 0.121520 0.106815
2017 36 15 0.092958 0.712966 0.103588 0.090487
2017 36 16 0.062987 0.761226 0.103632 0.072154
2017 36 17 0.065084 0.785774 0.101988 0.047154
2017 36 18 0.058092 0.781917 0.100931 0.059061
2017 36 19 0.095113 0.707790 0.114449 0.082648
2017 36 20 0.088950 0.695059 0.118673 0.097318
2017 36 21 0.106803 0.661005 0.118544 0.113648
2017 36 22 0.089019 0.691062 0.110397 0.109522
2017 36 23 0.099613 0.688946 0.111759 0.099682
2017 37 0 0.111887 0.595043 0.113299 0.179771
2017 37 1 0.112304 0.689329 0.110352 0.088015
2017 37 2 0.097180 0.622424 0.112914 0.167482
2017 37 3 0.107874 0.622068 0.122388 0.147670
2017 37 4 0.104671 0.655486 0.110833 0.129010
2017 37 5 0.111107 0.609806 0.124759 0.154328
2017 37 6 0.128828 0.503905 0.142303 0.224964
2017 37 7 0.132397 0.509846 0.137892 0.219865
2017 37 8 0.200858 0.403845 0.163852 0.231445
2017 37 9 0.174901 0.374922 0.169583 0.280595
2017 37 10 0.151986 0.431308 0.137366 0.279340
2017 37 11 0.107209 0.451688 0.171765 0.269337
2017 37 12 0.076745 0.525238 0.142414 0.255603
2017 37 13 0.080348 0.529493 0.137672 0.252487
2017 37 14 0.096658 0.528207 0.128713 0.246422
2017 37 15 0.139961 0.524696 0.143739 0.191604
2017 37 16 0.165458 0.499153 0.151350 0.184038
2017 37 17 0.168129 0.452112 0.152220 0.227539
2017 37 18 0.133738 0.425219 0.148599 0.292444
2017 37 19 0.125085 0.380722 0.154130 0.340063
2017 37 20 0.122347 0.371327 0.167279 0.339047
2017 37 21 0.112893 0.444509 0.163714 0.278884
2017 37 22 0.142911 0.443852 0.172106 0.241132
2017 37 23 0.170307 0.414032 0.171108 0.244553
2017 38 0 0.161002 0.393393 0.167569 0.278036
2017 38 1 0.149802 0.343551 0.180065 0.326582
2017 38 2 0.155596 0.419464 0.153190 0.271751
2017 38 3 0.128735 0.423316 0.156759 0.291190
2017 38 4 0.136870 0.389560 0.158993 0.314577
2017 38 5 0.136663 0.373597 0.156906 0.332834
2017 38 6 0.121939 0.383464 0.135217 0.359380
2017 38 7 0.154488 0.313275 0.166930 0.365307
2017 38 8 0.179360 0.319053 0.165371 0.336215
2017 38 9 0.132242 0.354287 0.154921 0.358551
2017 38 10 0.170393 0.306450 0.158929 0.364228
2017 38 11 0.162464 0.288092 0.164109 0.385336
2017 38 12 0.124544 0.332651 0.164466 0.378339
2017 38 13 0.154323 0.322483 0.164173 0.359022
2017 38 14 0.167220 0.266983 0.175871 0.389926
2017 38 15 0.177829 0.282691 0.164063 0.375417
2017 38 16 0.175162 0.274823 0.167441 0.382574
2017 38 17 0.149628 0.290053 0.175508 0.384811
2017 38 18 0.179209 0.265616 0.188538 0.366636
2017 38 19 0.120510 0.316641 0.187663 0.375186
2017 38 20 0.142841 0.263004 0.194672 0.399483
2017 38 21 0.154893 0.263600 0.174008 0.407498
2017 38 22 0.151515 0.283657 0.158243 0.406585
2017 38 23 0.128253 0.317309 0.161851 0.392588
2017 39 0 0.138347 0.286424 0.171201 0.404027
2017 39 1 0.127015 0.277058 0.167461 0.428465
2017 39 2 0.155845 0.240767 0.186192 0.417197
2017 39 3 0.160373 0.241555 0.177574 0.420498
2017 39 4 0.131517 0.243038 0.179874 0.445571
2017 39 5 0.132320 0.237462 0.185849 0.444369
2017 39 6 0.136267 0.229193 0.190418 0.444123
2017 39 7 0.154703 0.236930 0.180986 0.427381
2017 39 8 0.163493 0.216958 0.197045 0.422505
2017 39 9 0.157746 0.197909 0.215679 0.428666
2017 39 10 0.159492 0.192410 0.215237 0.432861
2017 39 11 0.185408 0.186429 0.212370 0.415793
2017 39 12 0.201314 0.169865 0.228501 0.400320
2017 39 13 0.218474 0.172212 0.220566 0.388748
2017 39 14 0.204528 0.192633 0.211868 0.390971
2017 39 15 0.227454 0.164415 0.219041 0.389091
2017 39 16 0.229426 0.167938 0.221287 0.381349
2017 39 17 0.253931 0.153900 0.219602 0.372568
2017 39 18 0.204977 0.166201 0.217107 0.411714
2017 39 19 0.178824 0.155721 0.228532 0.436923
2017 39 20 0.172973 0.165422 0.223940 0.437666
2017 39 21 0.204348 0.146279 0.237731 0.411642
2017 39 22 0.242803 0.118389 0.243184 0.395623
2017 39 23 0.227788 0.134574 0.238365 0.399273
2017 40 0 0.235847 0.148972 0.240549 0.374632
2017 40 1 0.213702 0.136052 0.255544 0.394702
2017 40 2 0.220303 0.132608 0.250992 0.396097
2017 40 3 0.243809 0.119200 0.253599 0.383392
2017 40 4 0.231141 0.124888 0.249055 0.394916
2017 40 5 0.270085 0.108060 0.252176 0.369679
2017 40 6 0.285670 0.099520 0.257446 0.357364
2017 40 7 0.279838 0.083317 0.267039 0.369806
2017 40 8 0.236077 0.100282 0.269698 0.393943
2017 40 9 0.228803 0.130152 0.271586 0.369459
2017 40 10 0.261261 0.086309 0.271449 0.380981
2017 40 11 0.263908 0.085278 0.269065 0.381749
2017 40 12 0.241647 0.091344 0.271447 0.395562
2017 40 13 0.264428 0.088098 0.269608 0.377866
2017 40 14 0.255455 0.090285 0.275699 0.378561
2017 40 15 0.249381 0.097522 0.264737 0.388360
2017 40 16 0.247778 0.098948 0.274614 0.378660
2017 40 17 0.261206 0.106576 0.241488 0.390731
2017 40 18 0.302555 0.115531 0.205670 0.376243
2017 40 19 0.249848 0.131508 0.230091 0.388553
2017 40 20 0.158823 0.185026 0.219332 0.436819
2017 40 21 0.208489 0.163921 0.214010 0.413579
2017 40 22 0.261105 0.143378 0.210665 0.384851
2017 40 23 0.215676 0.144763 0.218308 0.421253
2017 41 0 0.195370 0.140681 0.242145 0.421803
2017 41 1 0.180086 0.138895 0.240981 0.440038
2017 41 2 0.178062 0.128663 0.252365 0.440911
2017 41 3 0.147247 0.150246 0.229776 0.472731
2017 41 4 0.135751 0.133851 0.259969 0.470430
2017 41 5 0.144158 0.122207 0.283890 0.449745
2017 41 6 0.160497 0.115185 0.270677 0.453641
2017 41 7 0.172428 0.112807 0.278345 0.436420
2017 41 8 0.191054 0.109528 0.282070 0.417348
2017 41 9 0.205680 0.110389 0.295340 0.388591
2017 41 10 0.240992 0.098265 0.298108 0.362634
